feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,target
0.35829981493276813,-1.1200851325255345,0.03660365656307895,2.1572158874477374,-1.17038359810434,-0.028361281783010287,0.28158340508583424,-0.5993027886237254,-0.18186006579016192,0.9584345387797409,-1.0149165707990837,1.1273645565164359,-1.167209485614359,0.4963816465288452,1.6843410461714496,-0.8431023046628692,0.39464408335666606,-1.0794739195745453,-1.5732129395617072,1.8142528277002747,1
0.40482340880826806,0.39946937260218507,-1.6254922701998327,2.0487082576988507,0.03263883669087142,0.17570428584264397,1.2904607413763498,0.7320809514330224,0.05519924253008922,-1.1937655998078622,0.8728170831783344,0.6821157870978591,-0.853932908460056,0.29137898481594593,-1.4134765861658685,-0.03509646678459442,-0.30906623673826017,0.0321850870368397,1.137381097628914,-0.5567787728433663,1
-0.8330560570007587,0.3687331473175197,-0.3212427661179117,1.7388513518533313,0.8141517621182666,-0.00825364735615764,-0.11676591579524663,-1.7762463334664518,-0.6355578414044034,-0.18620177877563215,-0.09546424708907303,-0.4235728848946736,-0.5495402745955349,0.34980002456790754,-0.39433440457885127,0.9153902755601617,-0.08059974929676088,-1.0040545968420103,0.48206672733538614,1.8325570434792018,0
0.2257880340855212,0.903058166736933,-0.9172616421772875,0.47758881955300486,0.03158900615257829,-0.26077056040849117,0.6632733812644779,-1.0777439349303435,2.602479874874313,1.8429519961850245,-0.5442744329245381,-0.897246148417346,-0.748811671023577,-1.1063441570771089,2.23326143925716,-1.2814909728688244,-0.8043615017626171,0.1016557615660292,-0.3494249506357074,-0.367114170072311,0
0.6084916486780788,0.9859483833147212,0.7177387066589793,0.509887247921195,-0.06487144105336112,-0.19011690584642205,1.5095239926988544,-0.25177867392637926,-2.9667530687407306,0.949599527433259,-0.04946657132325152,-1.2908945294697556,-0.031471370203683895,0.9772633703031223,0.8788849964330329,0.367199798775388,-0.20963999341916223,0.17969538110620695,0.2079200673839576,1.1469628682551696,0
-0.07749429989298792,1.0022361667029254,1.1640601525859375,1.9120054690526975,0.02443184017803416,0.17360311613186005,-1.0660321716276806,0.5374787046064285,-0.05154220860765155,-0.9781241678108721,0.19507692542260213,0.9993728797044041,0.8264033173305246,0.49888319476821275,-1.0136437825014162,-0.05843011899748824,-0.5784597288763313,-0.34214865112723886,0.32099756368602317,1.3491790488887052,1
1.0269862633197322,-0.07566560432583026,0.13906039865341766,0.861636124497944,-0.8028244439508423,0.11851166820070325,-0.8162172445419648,1.190548594343596,0.07814306296964744,-2.826660967050527,2.1650560678066024,-2.8066874457862943,-0.5639474880582432,0.5059655534558652,-4.797540718732069,1.105900424357309,0.2125740306322149,-0.7282722024066131,-0.07397286359437803,-1.5769964821909972,0
0.45780560992578473,-0.43112556957509907,-1.1140464501619933,-0.8110008636288448,0.21273977585766032,-0.0002808950503373499,-0.9899577925520139,0.37006111526895535,-0.0350076100062359,-0.3065314634069225,-0.33912227927003874,-0.49954043342082655,-0.18256897437954112,0.42154608353656126,-0.5842889628687142,-0.49693202511797824,-0.12373268009975662,0.2668183962954019,0.7828737349485725,0.25866114785538813,0
0.34992371524939253,-0.8729889668893527,-0.7267419048820193,0.5342078623746747,-1.265258409085215,0.19948574342924255,2.3378277453883,0.23061084876621443,-0.8607568017018197,-1.2133193837959986,-0.5878563049080002,1.0039516818234746,1.0628536930332164,0.23304295152948393,-1.3347125417393584,-0.8953543736592,-1.133421018292623,-0.7180647836182643,0.48058675842771265,1.0409541737977894,1
2.6068591631497697,-0.4502018916658434,1.1277880271116458,-0.057836612377593744,-0.7934597298834714,0.11677271078341642,0.10618291944021628,1.0152208918143053,-0.6378086928599359,-0.6901103153193711,-0.38611277608614164,0.6202108811284972,0.05969188057973627,-0.22777097912363464,-0.7430206133541545,0.19340636718971696,0.10798392072522883,-0.9400159321237541,-0.9250846204786352,0.11397066812777235,1
1.2014170317870247,-1.2969126132719826,-1.1171417612046128,1.4507994663087393,0.24611770637658364,0.04314638672116886,0.29613358988560473,-0.6265002160433267,-0.5881531253205687,0.20866509551198212,0.10296524246461053,0.9784436807870789,0.1381927477913204,-0.8483665364230907,0.6071749046245187,-0.5448700708235121,-1.1074614086276906,-0.5833429328784879,-0.054254602864147856,0.2616252635807709,1
1.3863493972628433,-1.5975991695954321,-0.5152183938082427,-1.0105982199289134,0.664927162301741,-0.13657269138498038,-0.3613105619672905,-2.1056469418403245,-0.06418416128881928,0.2670889030305141,0.9778155496862003,-1.5980921901378116,-2.6031370878272986,-0.7170161491279362,-0.1579600805338197,-0.3021805869826214,1.1535903433169254,-1.2845842656999693,-0.9245641143780999,1.5301951988633513,0
-1.7684154256380724,-0.08621709800745275,1.0323893981263967,0.2201893142051328,-0.9530404633648498,-0.14415991240779602,0.8301613723463044,0.8468399454691652,0.372842248655825,0.820284097647611,0.42124737869098017,-0.8168687799387474,0.9373674142536799,0.12999822580159529,0.8570383412349089,0.9951676651586061,0.5343472134537843,-1.0630362728537182,1.0781253957947718,1.9235134876034545,0
-1.0418869324773683,1.3066170692950476,1.675129939690226,0.2876820436757222,0.7567270028534282,-0.07136121351798368,0.4419089221642027,-0.2671915656552882,0.17001021898020968,1.3437523689121869,0.2879196212460003,1.1109951455964615,-0.7892465948861971,1.9435840873775632,2.2074353362356853,0.08401019092435126,-0.2870822031150092,0.05545333515769916,2.0515094640855813,-0.037717949765591174,1
-0.8927733072761507,0.02310434600073103,0.2802359460024943,0.2921488421187989,0.114845090277753,-0.09469898986780964,0.10776005545254295,-0.40463852004094636,-0.24989373581204613,0.6495215463811114,0.5586952829218191,-0.3577483338880205,0.38420922164946225,-0.03494150045863278,0.7734569811287312,1.734041954422619,-1.2243872733579544,-0.9073265593722656,0.8687983383055493,0.2921688282073261,0
-0.2950899142379063,0.43295982536069616,-1.2585049106753345,-0.7095798547491726,-0.3084827884558197,-0.03625324965273877,-1.2457173764463845,-0.9186865114860944,0.054934110999848726,0.03114379984389152,0.5555126463422483,-0.48845942108621754,0.9184544439424138,0.47363207681145447,-0.11753114565191658,0.975816719344709,-0.4173668136050844,-0.9263811299815384,2.4267164863455224,-0.21701705042437042,0
-1.661580989177992,-0.1439999777016611,0.009426360563773238,-0.2610087241723136,-0.589160387988942,-0.2911867786470552,2.7148169394863215,-0.2694937557039864,1.5018791337963189,1.6834114093888273,-0.9230723963155776,-1.6071095151353676,-2.767325422602398,0.6418790614777692,1.7815719176968603,0.8603325594167204,-0.07627815173958268,-0.38309492115979377,0.19261914758693635,0.30297187358728317,0
0.3678195684438652,-0.8038246482427452,1.2814953992534124,-0.03789283179468944,-1.6465113866019412,0.08744153352512045,-2.3831121810859233,2.30408978354919,-0.23952431691106857,-0.3027517940923144,-0.3411997326932956,0.8102817354557632,0.4153796225059898,0.44570914013536694,-0.14940231247342095,0.3594859397738579,0.37421673480247836,-1.800770701922636,0.4300891561717522,0.047672894622295944,1
0.0744066719261473,0.36731938784919665,0.08533977579489384,-0.35379073114231385,0.01921885221727033,0.09358173707677583,-0.2145209503359089,1.5356309788110316,0.8658725885843434,-0.2579180554402655,0.032835809101306665,0.9739892030740731,-0.03134115266972247,1.7563779876279924,-0.034206523629863206,2.4719337724318575,1.783114519992506,1.5463986871898292,-1.6950177929753076,1.4094344240509098,1
-0.5779207768327106,1.0768481446576803,-0.4586386361010845,-0.5893322314273619,1.6773770878054892,-0.03376643602229399,0.39542098538803816,-1.5947559581633324,-0.9575689550152119,0.5482164372434264,-0.03392522592790888,0.3841070342161037,0.0013256887344072295,-0.8451539584261589,0.8778912669577941,0.8811467208133691,0.42069963101847885,0.5533889830744267,-0.8051717517428763,0.8567024802425557,0
0.2567191727957405,1.0686422195900849,0.7255901754823215,0.5475265304356202,1.07562679401766,0.052738997911812587,1.7075488893217605,0.07737428276083357,0.9167064725890186,0.05582408482467381,-0.3987017824831894,0.8740107002075819,0.3990047592438523,0.12150300981893442,0.3632925472856767,-0.6619351799174277,1.1842994311567254,-0.9557543578226444,0.5667603811176578,1.4399540414286307,1
0.14050890428560542,-1.6139014554789917,1.3160994518504814,-1.6820672836977855,-0.32551341299493647,-0.02774954910493519,-0.5076927701800915,-0.48348390840381605,-1.3409720359812798,0.9003518359762954,0.5660574588320672,1.0425922833112655,0.8609101045414628,0.5201764216002716,1.5768699006259828,1.6491913233344617,-0.8179372904264822,-0.011589784318821215,1.3212111260775763,-0.9550822881358275,1
1.0278838914334096,-1.716497577143866,1.4852165841471172,0.7397592906972692,0.5018520493598908,-0.1163064760714487,-0.342994225602232,-0.9146537353257298,-0.7725086063921601,1.7890967776924063,-0.3190629197847001,1.1627196983651606,1.6173586974450547,-0.41631525734402774,2.835195284096762,-1.82816492792714,-0.8879629366016216,-0.13331580651810626,1.0868634897218359,1.1176324416039574,1
-0.5944977224267224,-0.630863510683409,-0.20716168909404023,-0.3812372872728735,1.2950071499384181,-0.01131318486517065,-0.82932037436137,-0.6849961501263927,0.5915710184530977,0.1177631021208107,-0.6892766231523877,0.02217498441763399,-1.124200096946978,1.645354952270745,0.1687871894397559,-1.279647848349243,-0.5491264809895774,-0.235164878251097,-0.28212494313773495,1.270088025254897,0
0.651136241823657,0.996858773465808,-0.05020461704174478,-0.29967664800678706,-1.1119670257741636,-0.05038254926205947,0.03823799496002834,-0.4081008391602206,-1.4485914146335441,-0.8686005381114591,-0.8953463223630241,-2.1524654687832063,-0.2346205699574138,-0.9254246260595873,-1.8974300764359098,0.8584511166566653,-0.9958153947902291,0.2553837556743171,1.4641772387524374,2.620793091029975,0
2.098221474546747,0.13949779614745886,0.094621044669358,-1.7472216669652556,-2.5065715705367166,0.18302696410729916,-0.10697146985848006,-0.684491730612797,1.9422455947562995,-1.3116977812317472,-1.2325403112202802,0.6003614125845915,0.5911361179239325,0.029190503935567446,-1.6020413996232634,-0.13808233466148176,0.4573242810867655,0.6979740301300975,0.29746205311781654,-1.625544033562061,1
-0.387099702474401,0.04977368718096008,-0.3570292008066094,-1.5178737466808094,0.5752050161065663,-0.027187454452275647,-0.29396694766418224,0.6687416555925126,-0.07159925185806683,-0.3271766625360492,-0.005596018829046555,-0.932783994928676,0.849102110743144,0.4577728661518858,-0.7547346410985452,0.6955377575657775,-1.0917008761393143,1.6744924333475373,0.5006657213812097,0.8903831635197862,0
-0.28479555664743317,-0.0785907959688194,-0.21188953119824255,1.0844775248572875,-0.736901352231799,0.12593936434926084,1.110753172414642,1.1792631585792293,0.7551849738039433,-1.132830394606506,0.32525167585434406,0.04099244115122502,0.432850402519974,-1.3124886903363124,-1.540231962757892,-1.178179687334277,0.7911400043558836,0.24140911637004694,-0.05589646661359551,-0.4666189681756455,0
0.4664445968402613,0.09030979920643496,0.15060249284463378,0.10527862390967795,0.995693754370362,0.19996032262685398,0.18301292831148205,-0.48915617518421617,-0.9915270411046322,-1.4932214785943903,-0.42369071691067595,0.5586729768279435,-0.28815603051111766,-1.0804073292785017,-1.8646780430267653,0.07904780215027922,-0.5379785288219551,-1.1774165052492886,-0.8814337052269955,-1.5030468593574806,1
-1.6837325676140487,-0.5775342640192128,-0.40409531183239966,1.3755969643042085,1.9920944074974534,-0.30564687842958643,-0.14166263187224326,-1.1546343387288442,0.3023229003482749,1.8939853173348278,-0.3357859389797497,-1.4817177964886248,1.6056779580824545,2.05451488940476,2.111510868115684,-0.10737861841004537,-1.0656826978195666,1.542806773769682,-0.13111133868048266,2.035531456719595,0
0.8255570748695653,0.8290984400183357,-1.0325332762094106,-1.812727965073143,0.6095098962124401,-0.13070644085663444,-0.5815807632272181,0.5930540502830212,-0.8555276879406237,0.5863191970220979,-1.3853605184444944,-0.9950214983587883,-1.67308401250574,-0.5439834133726836,0.47770970276688507,0.9610934572320833,-0.38850706711885274,0.42737604547079716,1.917287968605754,2.44125584526534,0
-0.28313889674376713,-0.6121669171548207,-0.7557915001583629,-0.1942691319785193,1.6554071130882952,0.01066158363515634,0.38897872935218375,-1.869816339532164,0.2514736089405121,-1.0159504100856986,0.45060341286253885,-1.483361820001521,-1.2094769354188053,-1.2931415437586478,-1.880013381726915,-0.30085974714082625,-1.1617838439123638,0.5723903111756757,-0.4835614838465371,1.0487071264165635,0
-0.024286495670025846,-0.5036502603755963,-0.8351245039722351,0.32699451327009765,2.0777775851984446,0.19480738593492605,-0.7074395448121878,0.5805676870356148,2.209855665748464,-0.5132047996684426,0.32475823953354177,2.065833065755924,0.9080226625361912,0.22063080430716323,-0.02614056642547191,1.6389605275998331,1.209230647223938,-0.35208774745388094,-0.03302526371956056,1.6529130512304218,1
-0.9711898691379917,0.3683520038409712,1.8068588841465116,2.5083062730565633,-0.3306586623763318,0.0045333523541901625,-0.7387387253049276,1.3255002197212566,-0.6270278518303946,0.27630788564178205,-0.31444379029762937,0.5138972627099039,-1.8249777469611168,0.21747348301422456,0.547547171776046,2.1773203810422213,-0.1664855842815459,0.9078523849098702,2.426178003841775,1.4939281436421976,0
-0.041292687007282836,-0.5101608136502173,-0.33689512678513855,1.0294405559270405,0.9256722095027217,0.25827965484651627,-1.8465730478044171,1.7311696317672995,-0.4286545269165333,-0.9171173753106692,-0.917976104610736,2.356408692317134,-0.5912847888018945,-0.3689394390314622,-0.48478097384500607,0.5560220968422908,-0.635409880228737,0.2138087939410634,-0.3307748960230527,-0.8464343014589786,1
-0.5849076534177698,-2.4263920705352082,-0.06312301311124825,-0.4166253056154625,0.26355081195478497,-0.034027725062809946,2.3490757867007575,-0.5092133625991345,-0.7160434362758403,-0.45136885114542347,0.2783486346446696,-1.235141823999016,0.35947579754712555,1.813407698515423,-1.0242566726711682,-0.47875857152168855,-0.8463597198869729,-0.3428788615575641,1.2840957939481172,0.3957988487097471,0
-0.3785797432131542,-0.32601249581684916,0.09315833769974234,1.0386060692088166,-2.5535495960558983,0.14536966326818845,0.6595314695891383,0.22058353773736078,1.7665118003276337,-1.4249511064592737,0.41875996012749656,-0.14231567707099813,0.037696573123922904,-0.2138751675546389,-2.001012747913529,0.8986691603391742,-1.2709517210922827,0.9703162017882814,-0.16838492247285253,-0.5109891701957271,1
0.45276258784806556,-0.4872209416682221,0.9393198902324554,0.7906415838876719,1.6692469423765,0.031772580114915794,0.9363373808293303,0.6064247283911633,-0.4709898102640032,0.27866822975807737,0.3763259576465752,0.9225358975971688,-0.07618566995191904,-1.290167414451457,0.6848431803537569,2.7008664695495948,0.49260948681305256,0.6629937020525997,-0.8842760363604175,0.3644260771353479,1
0.31126169966750483,0.7348113435104173,-0.40867234570604166,1.507707699313365,-0.10226635021759252,-0.02411519419310313,-1.2675777045330776,-1.0084814272863163,0.1609754975871555,0.943528793738607,0.576228719595626,1.1663808866753402,-0.9803137459505973,0.30596002443783654,1.6766975491805645,-0.5284509979003907,-1.7230460292912313,1.2959976706397898,-1.289382089103393,0.5902703110753222,1
2.116012056830995,-1.9783849165730842,0.7489361138059267,0.04621160367091715,0.20139455871528109,-0.3276771392591822,-0.2451724218513857,-0.5545932404325518,-1.5184156988286825,2.1505007609551106,-0.1825848784124418,-1.3945892076367756,-1.9232162862097522,0.032264810771252796,2.4919060847073218,-1.431188333235752,1.1747618002330382,-0.8938332206390901,-0.193155224849579,1.494141897266825,0
-0.258008536197609,-0.993593003931448,0.43712677973105185,2.441221722471914,0.4762403533876659,0.13789298599568953,1.871074482308114,-1.770481137776078,-0.8508840890388987,-0.2818971039596841,0.9280906109910811,1.5937835749971883,-0.5650604735511925,0.3859700925688759,0.13623709923990956,-0.6362237126519298,-0.5781134587156433,-1.176644943900053,2.5299277492519523,0.09205513731199198,1
